Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,MA_7,MA_21,Volatility
2015-09-23,26.915000915527344,27.06049919128418,26.700000762939453,26.803499221801758,44752000,-0.004327669173923243,0.36049842834472656,26.798214231218612,25.920142945789156,0.023300033162876318
2015-09-24,26.52750015258789,26.72800064086914,26.14349937438965,26.6875,70020000,-0.004327764104300469,0.5845012664794922,26.879499980381556,26.08057149251302,0.023436090578971426
2015-09-25,27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,80620000,-0.01779860914172282,1.0699996948242188,26.857071467808314,26.136476244245255,0.018288372137059264
2015-09-28,26.000999450683594,26.013999938964844,24.71649932861328,25.202999114990234,108690000,-0.03851217999928547,1.2975006103515625,26.608428410121373,26.102404730660574,0.018740342635949533
2015-09-29,25.299999237060547,25.573999404907227,24.524999618530273,24.803499221801758,89150000,-0.015851283863707377,1.0489997863769531,26.292785372052872,26.050166629609606,0.019011235380522653
2015-09-30,25.27199935913086,25.639999389648438,25.083499908447266,25.594499588012695,80094000,0.03189067635729659,0.5564994812011719,26.03207097734724,26.04778562273298,0.02027607308552006
2015-10-01,25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,75370000,0.017249788712016212,0.7400016784667969,25.905785151890345,26.105357033865793,0.019207670407281812
2015-10-02,25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,91956000,0.02269939800863896,1.2249984741210938,25.880571092878068,26.15771420796712,0.01887239480081718
2015-10-05,26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,67828000,0.02091858600765306,0.4955005645751953,25.951499666486466,26.2504761105492,0.019026011363174847
2015-10-06,27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,90056000,-0.011403747269289832,0.9085006713867188,26.045999799455917,26.34209514799572,0.019028816451895223
2015-10-07,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,76242000,0.008297967113034765,0.6499996185302734,26.316571371895925,26.400190353393555,0.01747160544488267
2015-10-08,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,93528000,-0.016201024986076895,0.9750003814697266,26.58150018964495,26.43892851329985,0.017924005330720465
2015-10-09,26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,70748000,0.012454003049410911,0.5760002136230469,26.78085735866002,26.480738049461728,0.01798096488208744
2015-10-12,26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,55522000,0.0192478968813401,0.5510005950927734,26.99135753086635,26.530142829531716,0.018202181063222755
2015-10-13,27.312999725341797,27.65999984741211,27.155000686645508,27.44499969482422,58760000,-0.002344673932102803,0.5049991607666016,27.10821451459612,26.5956666128976,0.017805838983185645
2015-10-14,27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,71642000,-0.007414787487514896,0.6284999847412109,27.116428920200892,26.64914285568964,0.017939762297591953
2015-10-15,27.387500762939453,28.149999618530273,27.350000381469727,28.121999740600586,98740000,0.032321966796598156,0.7999992370605469,27.294714518955775,26.732595262073335,0.01906091349976091
2015-10-16,28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,86316000,0.014792702156608994,0.5315017700195312,27.500571659633092,26.808523813883465,0.018780666259808433
2015-10-19,28.538000106811523,28.950000762939453,28.368999481201172,28.657499313354492,87508000,0.00418737143793213,0.5810012817382812,27.78621428353446,26.886833281744096,0.018782530496987002
2015-10-20,28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,86924000,-0.021407963096705007,0.8859996795654297,27.9367858341762,26.91657139006115,0.019289842461067214
2015-10-21,28.193500518798828,28.262500762939453,27.625999450683594,27.78849983215332,66872000,-0.00911071130214225,0.6365013122558594,27.976642881120956,26.95792852129255,0.018929328861519715
2015-10-22,28.135000228881836,28.457500457763672,27.833499908447266,28.195499420166016,155588000,0.014646331772892873,0.6240005493164062,28.083857127598353,27.024214245024183,0.019080271973842447
2015-10-23,30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,213854000,0.062279461435710504,1.2045001983642578,28.47099985395159,27.179642813546316,0.023005656415003576
2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,85394000,0.01599252433196474,0.6779994964599609,28.800785609654017,27.380499976021902,0.022450599399113303
2015-10-27,30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977,75742000,0.00394343961200283,0.4589996337890625,29.08828571864537,27.635142916724796,0.019876462469275807
2015-10-28,30.614999771118164,30.861499786376953,30.475000381469727,30.854999542236328,78524000,0.009967059911179632,0.38649940490722656,29.402214322771346,27.923309598650253,0.019017030092749403
2015-10-29,30.885000228881836,31.37700080871582,30.769500732421875,31.327499389648438,77920000,0.015313558723775822,0.6075000762939453,29.871285574776785,28.196309589204333,0.01842475108971767
2015-10-30,31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,77488000,-0.0010374052825049551,0.2719993591308594,30.37221418108259,28.446738197689964,0.01848857751651886
2015-11-02,31.35650062561035,31.431499481201172,31.02050018310547,31.417499542236328,56330000,0.003914346242011257,0.4109992980957031,30.83249991280692,28.674857185000466,0.018243357048614395
2015-11-03,31.476499557495117,31.49449920654297,31.100000381469727,31.265499114990234,64938000,-0.004838081625234136,0.3944988250732422,31.020214080810547,28.869214284987677,0.01820173858116554
2015-11-04,31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156,96810000,0.025011642785078614,0.9290008544921875,31.251214163643972,29.115571430751256,0.018111365561301218
2015-11-05,32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125,94476000,0.022934724903762138,0.6954994201660156,31.570071356637136,29.386309578305198,0.018379931064418285
2015-11-06,32.75,33.112998962402344,32.599998474121094,32.96849822998047,81844000,0.005673667424738182,0.51300048828125,31.871999740600586,29.686809448968795,0.01746116934550222
2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,80976000,-0.005884296824504642,0.7054977416992188,32.07871437072754,29.962261926560174,0.017803824106080997
2015-11-10,32.550498962402344,33.0,32.362998962402344,32.98400115966797,69790000,0.006392144735131389,0.6370010375976562,32.320000239780974,30.222952433994838,0.017670151246265683
2015-11-11,33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094,107746000,0.02057049753208151,0.6355018615722656,32.64071437290737,30.519023804437545,0.01765340970623213
2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,85694000,-0.0113627838741166,0.5710029602050781,32.92850003923689,30.80657132466634,0.017866939155480682
2015-11-13,33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,125222000,-0.03493084485460596,1.3274993896484375,32.93849999564035,30.99683325631278,0.019561665808056163
2015-11-16,32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,148718000,0.008500001781597488,1.385000228881836,32.88249969482422,31.180285590035574,0.019476715470235422
2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,86404000,-0.006961862448069844,0.6124992370605469,32.76771436418806,31.34730947585333,0.019685911887688427
2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,89396000,0.03146268285700127,0.9254989624023438,32.82521384102957,31.591737928844633,0.019425425359858146
2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,94104000,-0.0034210053384148287,0.6930007934570312,32.836570739746094,31.842928386869886,0.019210204159253924
2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,77922000,0.010857929911606723,0.5649986267089844,32.80228533063616,32.09183320545015,0.019167181991532677
2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,87702000,0.01576783357385514,0.6324996948242188,32.89792851039341,32.28221421014695,0.014810352241077136
2015-11-24,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,90868000,-0.01154662347699209,0.7294998168945312,33.10364259992327,32.431118919735866,0.015105864958250103
2015-11-25,33.75,33.98500061035156,33.5620002746582,33.766998291015625,53958000,0.006242996820356117,0.4230003356933594,33.30028533935547,32.58428546360561,0.015107851486082322
2015-11-27,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,39336000,-0.0030799329764649164,0.4444999694824219,33.51428495134626,32.7179996853783,0.01515668437092582
2015-11-30,33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,113864000,-0.012565622304041901,0.8344993591308594,33.52328545706613,32.80907122294108,0.015360219160938228
2015-12-01,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,95024000,0.021449981965113052,0.6569976806640625,33.650356837681365,32.93564260573614,0.015845396580175437
2015-12-02,34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,85470000,-0.00449150757114003,0.5284996032714844,33.70435660226004,33.04911876860119,0.01595370733899436
2015-12-03,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,101294000,-0.014437625993189207,1.0654983520507812,33.61335645403181,33.1465950012207,0.016340667224063677
2015-12-04,33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,90696000,0.009590993455382169,0.6689987182617188,33.6239994594029,33.222047351655505,0.015640694410592963
2015-12-07,33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,74656000,-0.004177542671197743,0.7479972839355469,33.584642682756694,33.25580923897879,0.01496687182945571
2015-12-08,33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219,73038000,0.01119687056215346,1.0100021362304688,33.61371449061802,33.298571268717446,0.01509872829936675
2015-12-09,33.900001525878906,33.95000076293945,32.784000396728516,33.239498138427734,103164000,-0.018513950371146337,1.1660003662109375,33.61364255632673,33.32071395147415,0.015644594652663185
2015-12-10,33.27949905395508,33.42649841308594,32.97800064086914,33.11600112915039,69110000,-0.0037153692502526203,0.4484977722167969,33.49407141549246,33.32699966430664,0.015619011997937596
2015-12-11,32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422,109488000,-0.03347328773190594,0.9130001068115234,33.237928662981304,33.248190198625835,0.01653847884014219
2015-12-14,32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547,86594000,0.027743513137480136,1.1660003662109375,33.1783572605678,33.22988074166434,0.017628819510289065
2015-12-15,33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297,95068000,0.001109544564889875,0.7075004577636719,33.07835715157645,33.26866640363421,0.015754211442253703
2015-12-16,33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195,79290000,0.02600821552275545,0.9015007019042969,33.12078584943499,33.335237957182386,0.016594525516276642
2015-12-17,34.0,34.125,33.532501220703125,33.532501220703125,73632000,-0.007576557278937912,0.592498779296875,33.07307161603655,33.40035701933361,0.01661192546603241
2015-12-18,33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875,136826000,-0.009707014879053677,0.635498046875,33.068429129464285,33.401785714285715,0.015357324185565301
2015-12-21,33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289,65018000,0.0005570351622559144,0.5485000610351562,33.084071568080354,33.40949994041806,0.015335523772301629
2015-12-22,33.34149932861328,33.42449951171875,32.9630012512207,33.157501220703125,53356000,-0.0020465299978816853,0.4614982604980469,33.248357500348774,33.39688092186337,0.015150622841310017
2015-12-23,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,54458000,0.0008293795242544366,0.4985008239746094,33.28971481323242,33.36047617594401,0.014704089817707693
2015-12-24,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,21824000,-0.0013711528431936681,0.20400238037109375,33.31935773577009,33.34057144891648,0.01450482066800022
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,75672000,0.018723839029316514,0.5,33.31528581891741,33.340238117036364,0.01504057951704837
2015-12-29,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,114700000,0.027799268721593773,0.9274978637695312,33.48185729980469,33.38954780215309,0.016180620509805586
2015-12-30,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,70380000,-0.00706090278764171,0.4555015563964844,33.659928458077566,33.447333381289525,0.01598359000205849
2015-12-31,34.30400085449219,34.38750076293945,33.794498443603516,33.794498443603516,74992000,-0.0191272416128917,0.5930023193359375,33.74121420724051,33.43978573027111,0.015945826737750336
2016-01-04,32.81449890136719,32.88600158691406,31.375499725341797,31.84950065612793,186290000,-0.05755368113308179,1.5105018615722656,33.55435698372977,33.34688104901995,0.020288851331836107
2016-01-05,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000,-0.005023621850138049,0.9630012512207031,33.34071404593332,33.26959537324451,0.02011816849062292
2016-01-06,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000,-0.001798738144714651,0.9740009307861328,33.12542833600725,33.17438107445126,0.019937673920454535
2016-01-07,31.09000015258789,31.5,30.260499954223633,30.39699935913086,141498000,-0.03905794191457823,1.2395000457763672,32.64499991280692,33.02702386038644,0.021459742137909507
